species,latitude,longitude,year,month,day,size_class,total,location,sst_year_met,sst_month_met,sst_mean_annual,sst_month_noaa,year_of_protection,rls_mpa,MPA
Parma polylepis,-31.53,159.05,2008,2,20,25,4,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Parma polylepis,-31.51,159.06,2008,2,27,20,8,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.51,159.06,2008,2,27,15,1,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.51,159.06,2008,2,27,20,2,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.51,159.06,2008,2,27,15,1,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.51,159.06,2008,2,27,20,2,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.51,159.06,2008,2,27,15,5,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.51,159.06,2008,2,27,20,5,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.52,159.05,2008,2,27,20,1,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.52,159.05,2008,2,27,12.5,2,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.6,159.08,2008,3,7,15,3,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.6,159.08,2008,3,7,20,1,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.6,159.08,2008,3,7,15,2,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.6,159.08,2008,3,7,15,3,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.6,159.08,2008,3,7,20,3,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.6,159.08,2008,3,7,15,2,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.6,159.08,2008,3,7,20,1,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.57,159.1,2008,2,23,20,4,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.57,159.1,2008,2,23,25,2,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.57,159.1,2008,2,23,20,6,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.57,159.1,2008,2,23,12.5,3,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.57,159.1,2008,2,23,15,2,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.57,159.1,2008,2,23,12.5,1,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.57,159.1,2008,2,23,15,5,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Parma polylepis,-31.56,159.1,2008,2,23,7.5,2,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Parma polylepis,-31.56,159.1,2008,2,23,10,1,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Parma polylepis,-31.56,159.1,2008,2,23,15,6,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Parma polylepis,-31.56,159.1,2008,2,23,20,2,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Parma polylepis,-31.56,159.1,2008,2,23,15,4,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Parma polylepis,-31.56,159.1,2008,2,23,20,3,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Parma polylepis,-31.56,159.1,2008,2,23,7.5,1,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Parma polylepis,-31.56,159.1,2008,2,23,15,1,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Parma polylepis,-31.56,159.1,2008,2,23,20,3,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Parma polylepis,-31.56,159.1,2008,2,23,20,1,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Parma polylepis,-31.52,159.03,2008,3,9,15,3,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,NA,NA,0
Parma polylepis,-31.52,159.03,2008,3,9,20,1,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,NA,NA,0
Parma polylepis,-31.52,159.03,2008,3,9,15,5,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,NA,NA,0
Parma polylepis,-31.52,159.03,2008,3,9,20,4,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,NA,NA,0
Parma polylepis,-31.52,159.03,2008,3,9,15,5,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,NA,NA,0
Parma polylepis,-31.52,159.03,2008,3,9,20,3,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,NA,NA,0
Parma polylepis,-31.52,159.03,2008,3,9,7.5,1,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,NA,NA,0
Parma polylepis,-31.52,159.03,2008,3,9,15,10,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,NA,NA,0
Parma polylepis,-31.52,159.03,2008,3,9,20,1,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,NA,NA,0
Parma polylepis,-31.52,159.03,2008,3,9,15,1,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,NA,NA,0
Parma polylepis,-31.52,159.03,2008,3,9,20,1,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,NA,NA,0
Parma polylepis,-31.52,159.03,2008,3,9,20,3,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,NA,NA,0
Parma polylepis,-31.52,159.03,2008,3,9,15,1,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,NA,NA,0
Parma polylepis,-31.52,159.03,2008,3,9,15,2,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,NA,NA,0
Parma polylepis,-31.52,159.03,2008,3,9,20,2,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,NA,NA,0
Parma polylepis,-31.58,159.07,2016,2,16,15,2,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Parma polylepis,-31.58,159.07,2016,2,16,20,2,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Parma polylepis,-31.53,159.05,2018,2,11,20,3,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Parma polylepis,-31.53,159.05,2018,2,12,12.5,2,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Parma polylepis,-31.53,159.05,2018,2,12,15,3,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Parma polylepis,-31.53,159.05,2018,2,12,20,3,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Parma polylepis,-31.53,159.05,2018,2,12,12.5,3,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Parma polylepis,-31.53,159.05,2018,2,12,15,4,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Parma polylepis,-31.5,159.07,2018,2,13,2.5,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Parma polylepis,-31.5,159.07,2018,2,13,15,2,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Parma polylepis,-31.5,159.07,2018,2,13,5,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Parma polylepis,-31.5,159.07,2018,2,13,20,2,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Parma polylepis,-31.53,159.05,2018,2,12,20,10,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Parma polylepis,-31.53,159.05,2018,2,12,25,7,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Parma polylepis,-31.53,159.05,2018,2,12,20,7,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Parma polylepis,-31.53,159.05,2018,2,12,25,4,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Parma polylepis,-31.5,159.07,2018,2,13,12.5,3,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Parma polylepis,-31.5,159.07,2018,2,13,20,3,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Parma polylepis,-31.5,159.07,2018,2,13,15,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Parma polylepis,-31.5,159.07,2018,2,13,20,2,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Parma polylepis,-31.51,159.06,2018,2,13,20,2,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.51,159.06,2018,2,13,25,2,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.51,159.06,2018,2,13,20,3,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.51,159.06,2018,2,13,25,3,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.5,159.07,2018,2,13,12.5,2,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Parma polylepis,-31.5,159.07,2018,2,13,12.5,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Parma polylepis,-31.5,159.07,2018,2,13,15,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Parma polylepis,-31.51,159.06,2018,2,13,15,7,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.51,159.06,2018,2,13,12.5,3,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.51,159.06,2018,2,13,15,3,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.51,159.06,2018,2,13,20,2,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.51,159.06,2018,2,13,15,2,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.51,159.06,2018,2,13,20,3,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.52,159.07,2018,2,13,2.5,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.52,159.07,2018,2,13,12.5,4,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.52,159.07,2018,2,13,15,8,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.52,159.07,2018,2,13,20,8,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.52,159.07,2018,2,13,10,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.52,159.07,2018,2,13,12.5,3,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.5,159.07,2018,2,14,12.5,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.5,159.07,2018,2,14,15,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.5,159.07,2018,2,14,20,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.5,159.07,2018,2,14,15,2,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.55,159.06,2018,2,15,5,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.55,159.06,2018,2,15,10,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.55,159.06,2018,2,15,12.5,2,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.55,159.06,2018,2,15,15,3,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.55,159.06,2018,2,15,15,2,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.55,159.07,2018,2,15,10,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Parma polylepis,-31.55,159.07,2018,2,15,12.5,2,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Parma polylepis,-31.55,159.07,2018,2,15,15,2,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Parma polylepis,-31.55,159.07,2018,2,15,20,2,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Parma polylepis,-31.55,159.07,2018,2,15,2.5,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Parma polylepis,-31.55,159.07,2018,2,15,5,2,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Parma polylepis,-31.55,159.07,2018,2,15,7.5,3,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Parma polylepis,-31.55,159.07,2018,2,15,10,3,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Parma polylepis,-31.55,159.07,2018,2,15,12.5,3,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Parma polylepis,-31.55,159.07,2018,2,15,15,3,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Parma polylepis,-31.55,159.07,2018,2,15,20,3,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Parma polylepis,-31.54,159.07,2018,2,16,15,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.54,159.07,2018,2,16,20,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.53,159.05,2018,2,13,12.5,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Parma polylepis,-31.53,159.05,2018,2,13,15,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Parma polylepis,-31.53,159.05,2018,2,13,20,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Parma polylepis,-31.53,159.05,2018,2,13,10,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Parma polylepis,-31.5,159.07,2018,2,14,15,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.5,159.07,2018,2,14,20,3,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.5,159.07,2018,2,14,12.5,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.5,159.07,2018,2,14,15,2,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.5,159.06,2018,2,14,15,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.5,159.06,2018,2,14,20,2,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.5,159.06,2018,2,14,12.5,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.52,159.07,2018,2,13,25,11,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.52,159.07,2018,2,13,12.5,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.52,159.07,2018,2,13,25,13,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.5,159.07,2018,2,14,25,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.5,159.06,2018,2,14,20,2,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.5,159.06,2018,2,14,25,7,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
